h,v,BurnedCells,month,year
11.0,2.0,1078.19,9.0,2099.0
11.0,2.0,598.39,9.0,2100.0
11.0,2.0,654.72,10.0,2051.0
11.0,2.0,96.5,10.0,2052.0
11.0,2.0,96.99,10.0,2053.0
11.0,2.0,59.49,10.0,2054.0
11.0,2.0,995.13,10.0,2055.0
11.0,2.0,67.95,10.0,2056.0
11.0,2.0,74.63,10.0,2057.0
11.0,2.0,138.58,10.0,2058.0
11.0,2.0,686.43,10.0,2059.0
11.0,2.0,86.77,10.0,2060.0
11.0,2.0,236.51,10.0,2091.0
11.0,2.0,197.85,10.0,2092.0
11.0,2.0,234.11,10.0,2093.0
11.0,2.0,1075.83,10.0,2094.0
11.0,2.0,245.23,10.0,2095.0
11.0,2.0,1163.09,10.0,2096.0
11.0,2.0,126.31,10.0,2097.0
11.0,2.0,227.23,10.0,2098.0
11.0,2.0,1189.55,10.0,2099.0
11.0,2.0,62.22,10.0,2100.0
11.0,2.0,55.47,11.0,2051.0
11.0,2.0,715.38,11.0,2052.0
11.0,2.0,392.87,11.0,2053.0
11.0,2.0,85.23,11.0,2054.0
11.0,2.0,455.05,11.0,2055.0
11.0,2.0,69.59,11.0,2056.0
11.0,2.0,79.52,11.0,2057.0
11.0,2.0,832.53,11.0,2058.0
11.0,2.0,73.11,11.0,2059.0
11.0,2.0,73.08,11.0,2060.0
11.0,2.0,71.85,11.0,2091.0
11.0,2.0,1152.32,11.0,2092.0
11.0,2.0,1083.81,11.0,2093.0
11.0,2.0,747.41,11.0,2094.0
11.0,2.0,68.54,11.0,2095.0
11.0,2.0,343.73,11.0,2096.0
11.0,2.0,1067.49,11.0,2097.0
11.0,2.0,1068.33,11.0,2098.0
11.0,2.0,65.34,11.0,2099.0
11.0,2.0,1041.72,11.0,2100.0
11.0,2.0,808.12,12.0,2051.0
11.0,2.0,81.9,12.0,2052.0
11.0,2.0,73.69,12.0,2053.0
11.0,2.0,490.97,12.0,2054.0
11.0,2.0,466.56,12.0,2055.0
11.0,2.0,442.99,12.0,2056.0
11.0,2.0,70.96,12.0,2057.0
11.0,2.0,745.59,12.0,2058.0
11.0,2.0,127.7,12.0,2059.0
11.0,2.0,462.53,12.0,2060.0
11.0,2.0,82.85,12.0,2091.0
11.0,2.0,388.09,12.0,2092.0
11.0,2.0,764.32,12.0,2093.0
11.0,2.0,1066.99,12.0,2094.0
11.0,2.0,768.96,12.0,2095.0
11.0,2.0,1047.93,12.0,2096.0
11.0,2.0,660.82,12.0,2097.0
11.0,2.0,735.13,12.0,2098.0
11.0,2.0,83.18,12.0,2099.0
11.0,2.0,698.82,12.0,2100.0
12.0,2.0,47.54,1.0,2051.0
12.0,2.0,0.34,1.0,2052.0
12.0,2.0,18.24,1.0,2053.0
12.0,2.0,9.09,1.0,2054.0
12.0,2.0,0.59,1.0,2055.0
12.0,2.0,96.25,1.0,2056.0
12.0,2.0,10.45,1.0,2057.0
12.0,2.0,0.04,1.0,2058.0
12.0,2.0,3.96,1.0,2059.0
12.0,2.0,0.18,1.0,2060.0
12.0,2.0,27.44,1.0,2091.0
12.0,2.0,39.56,1.0,2092.0
12.0,2.0,360.25,1.0,2093.0
12.0,2.0,28.37,1.0,2094.0
12.0,2.0,103.59,1.0,2095.0
12.0,2.0,62.62,1.0,2096.0
12.0,2.0,104.97,1.0,2097.0
12.0,2.0,152.57,1.0,2098.0
12.0,2.0,174.05,1.0,2099.0
12.0,2.0,51.1,1.0,2100.0
12.0,2.0,10.13,2.0,2051.0
12.0,2.0,0.42,2.0,2052.0
12.0,2.0,0.0,2.0,2053.0
12.0,2.0,0.71,2.0,2054.0
12.0,2.0,17.36,2.0,2055.0
12.0,2.0,31.85,2.0,2056.0
12.0,2.0,9.16,2.0,2057.0
12.0,2.0,85.0,2.0,2058.0
12.0,2.0,10.34,2.0,2059.0
12.0,2.0,11.52,2.0,2060.0
12.0,2.0,281.6,2.0,2091.0
12.0,2.0,0.34,2.0,2092.0
12.0,2.0,40.75,2.0,2093.0
12.0,2.0,4.89,2.0,2094.0
12.0,2.0,282.63,2.0,2095.0
12.0,2.0,59.65,2.0,2096.0
12.0,2.0,287.73,2.0,2097.0
12.0,2.0,71.32,2.0,2098.0
12.0,2.0,103.01,2.0,2099.0
12.0,2.0,28.98,2.0,2100.0
12.0,2.0,29.05,3.0,2051.0
12.0,2.0,29.05,3.0,2052.0
12.0,2.0,7.94,3.0,2053.0
12.0,2.0,286.35,3.0,2054.0
12.0,2.0,59.65,3.0,2055.0
12.0,2.0,28.98,3.0,2056.0
12.0,2.0,25.33,3.0,2057.0
12.0,2.0,101.42,3.0,2058.0
12.0,2.0,30.5,3.0,2059.0
12.0,2.0,2.62,3.0,2060.0
12.0,2.0,6.97,3.0,2091.0
12.0,2.0,95.82,3.0,2092.0
12.0,2.0,18.91,3.0,2093.0
12.0,2.0,18.91,3.0,2094.0
12.0,2.0,286.28,3.0,2095.0
12.0,2.0,108.99,3.0,2096.0
12.0,2.0,285.85,3.0,2097.0
12.0,2.0,10.53,3.0,2098.0
12.0,2.0,97.77,3.0,2099.0
12.0,2.0,91.35,3.0,2100.0
12.0,2.0,37.1,4.0,2051.0
12.0,2.0,289.39,4.0,2052.0
12.0,2.0,106.35,4.0,2053.0
12.0,2.0,297.6,4.0,2054.0
12.0,2.0,70.05,4.0,2055.0
12.0,2.0,112.64,4.0,2056.0
12.0,2.0,114.79,4.0,2057.0
12.0,2.0,298.92,4.0,2058.0
12.0,2.0,296.15,4.0,2059.0
12.0,2.0,283.01,4.0,2060.0
12.0,2.0,78.35,4.0,2091.0
12.0,2.0,126.87,4.0,2092.0
12.0,2.0,320.05,4.0,2093.0
12.0,2.0,7.29,4.0,2094.0
12.0,2.0,96.81,4.0,2095.0
12.0,2.0,105.92,4.0,2096.0
12.0,2.0,292.5,4.0,2097.0
12.0,2.0,185.73,4.0,2098.0
12.0,2.0,19.78,4.0,2099.0
12.0,2.0,279.75,4.0,2100.0
12.0,2.0,370.22,5.0,2051.0
12.0,2.0,349.7,5.0,2052.0
12.0,2.0,214.52,5.0,2053.0
12.0,2.0,122.0,5.0,2054.0
12.0,2.0,312.72,5.0,2055.0
12.0,2.0,187.0,5.0,2056.0
12.0,2.0,291.21,5.0,2057.0
12.0,2.0,55.8,5.0,2058.0
12.0,2.0,91.88,5.0,2059.0
12.0,2.0,122.53,5.0,2060.0
12.0,2.0,161.93,5.0,2091.0
12.0,2.0,70.04,5.0,2092.0
12.0,2.0,743.58,5.0,2093.0
12.0,2.0,684.64,5.0,2094.0
12.0,2.0,463.39,5.0,2095.0
12.0,2.0,793.96,5.0,2096.0
12.0,2.0,287.75,5.0,2097.0
12.0,2.0,43.4,5.0,2098.0
12.0,2.0,477.15,5.0,2099.0
12.0,2.0,439.73,5.0,2100.0
12.0,2.0,2970.1,6.0,2051.0
12.0,2.0,3713.73,6.0,2052.0
12.0,2.0,11328.01,6.0,2053.0
12.0,2.0,4298.0,6.0,2054.0
12.0,2.0,1068.38,6.0,2055.0
12.0,2.0,11339.37,6.0,2056.0
12.0,2.0,3685.68,6.0,2057.0
12.0,2.0,1607.3,6.0,2058.0
12.0,2.0,1128.62,6.0,2059.0
12.0,2.0,2427.23,6.0,2060.0
12.0,2.0,11253.51,6.0,2091.0
12.0,2.0,12399.29,6.0,2092.0
12.0,2.0,12263.49,6.0,2093.0
12.0,2.0,6573.25,6.0,2094.0
12.0,2.0,3538.37,6.0,2095.0
12.0,2.0,10301.01,6.0,2096.0
12.0,2.0,12083.45,6.0,2097.0
12.0,2.0,10473.26,6.0,2098.0
12.0,2.0,12571.65,6.0,2099.0
12.0,2.0,12285.91,6.0,2100.0
12.0,2.0,15976.89,7.0,2051.0
12.0,2.0,15954.09,7.0,2052.0
12.0,2.0,14048.08,7.0,2053.0
12.0,2.0,12700.29,7.0,2054.0
12.0,2.0,13020.81,7.0,2055.0
12.0,2.0,19329.81,7.0,2056.0
12.0,2.0,15765.34,7.0,2057.0
12.0,2.0,13723.57,7.0,2058.0
12.0,2.0,13016.64,7.0,2059.0
12.0,2.0,15237.58,7.0,2060.0
12.0,2.0,22208.48,7.0,2091.0
12.0,2.0,14974.67,7.0,2092.0
12.0,2.0,19346.17,7.0,2093.0
12.0,2.0,14773.88,7.0,2094.0
12.0,2.0,14818.92,7.0,2095.0
12.0,2.0,15883.85,7.0,2096.0
12.0,2.0,21928.81,7.0,2097.0
12.0,2.0,16405.84,7.0,2098.0
12.0,2.0,21373.33,7.0,2099.0
12.0,2.0,15595.28,7.0,2100.0
12.0,2.0,19760.23,8.0,2051.0
12.0,2.0,10861.79,8.0,2052.0
12.0,2.0,16055.81,8.0,2053.0
12.0,2.0,13663.24,8.0,2054.0
12.0,2.0,3768.29,8.0,2055.0
12.0,2.0,15101.7,8.0,2056.0
12.0,2.0,14086.66,8.0,2057.0
12.0,2.0,14980.95,8.0,2058.0
12.0,2.0,14910.36,8.0,2059.0
12.0,2.0,14075.99,8.0,2060.0
12.0,2.0,23812.68,8.0,2091.0
12.0,2.0,14579.25,8.0,2092.0
12.0,2.0,18059.37,8.0,2093.0
12.0,2.0,13411.98,8.0,2094.0
12.0,2.0,15843.31,8.0,2095.0
12.0,2.0,15691.45,8.0,2096.0
12.0,2.0,19712.08,8.0,2097.0
12.0,2.0,20535.29,8.0,2098.0
12.0,2.0,15632.56,8.0,2099.0
12.0,2.0,14945.37,8.0,2100.0
12.0,2.0,4342.49,9.0,2051.0
12.0,2.0,975.93,9.0,2052.0
12.0,2.0,1024.75,9.0,2053.0
12.0,2.0,614.7,9.0,2054.0
12.0,2.0,571.57,9.0,2055.0
12.0,2.0,442.96,9.0,2056.0
12.0,2.0,989.5,9.0,2057.0
12.0,2.0,680.49,9.0,2058.0
12.0,2.0,992.28,9.0,2059.0
12.0,2.0,1014.51,9.0,2060.0
12.0,2.0,3169.76,9.0,2091.0
12.0,2.0,1061.18,9.0,2092.0
12.0,2.0,1031.34,9.0,2093.0
12.0,2.0,1014.28,9.0,2094.0
12.0,2.0,1023.3,9.0,2095.0
12.0,2.0,2419.75,9.0,2096.0
12.0,2.0,1385.97,9.0,2097.0
12.0,2.0,2375.15,9.0,2098.0
12.0,2.0,2591.21,9.0,2099.0
12.0,2.0,797.4,9.0,2100.0
12.0,2.0,297.17,10.0,2051.0
12.0,2.0,97.84,10.0,2052.0
12.0,2.0,149.83,10.0,2053.0
12.0,2.0,32.14,10.0,2054.0
12.0,2.0,93.84,10.0,2055.0
12.0,2.0,63.28,10.0,2056.0
12.0,2.0,41.96,10.0,2057.0
12.0,2.0,147.64,10.0,2058.0
12.0,2.0,144.96,10.0,2059.0
12.0,2.0,15.33,10.0,2060.0
12.0,2.0,62.66,10.0,2091.0
12.0,2.0,98.38,10.0,2092.0
12.0,2.0,191.7,10.0,2093.0
12.0,2.0,233.74,10.0,2094.0
12.0,2.0,309.38,10.0,2095.0
12.0,2.0,251.74,10.0,2096.0
12.0,2.0,124.51,10.0,2097.0
12.0,2.0,158.92,10.0,2098.0
12.0,2.0,168.94,10.0,2099.0
12.0,2.0,224.0,10.0,2100.0
12.0,2.0,276.92,11.0,2051.0
12.0,2.0,287.77,11.0,2052.0
12.0,2.0,135.86,11.0,2053.0
12.0,2.0,85.97,11.0,2054.0
12.0,2.0,150.18,11.0,2055.0
12.0,2.0,75.29,11.0,2056.0
12.0,2.0,285.97,11.0,2057.0
12.0,2.0,109.72,11.0,2058.0
12.0,2.0,276.93,11.0,2059.0
12.0,2.0,282.63,11.0,2060.0
12.0,2.0,101.51,11.0,2091.0
12.0,2.0,325.35,11.0,2092.0
12.0,2.0,154.77,11.0,2093.0
12.0,2.0,61.9,11.0,2094.0
12.0,2.0,134.91,11.0,2095.0
12.0,2.0,329.73,11.0,2096.0
12.0,2.0,180.37,11.0,2097.0
12.0,2.0,194.69,11.0,2098.0
12.0,2.0,103.83,11.0,2099.0
12.0,2.0,144.96,11.0,2100.0
12.0,2.0,146.68,12.0,2051.0
12.0,2.0,276.21,12.0,2052.0
12.0,2.0,276.21,12.0,2053.0
12.0,2.0,286.28,12.0,2054.0
12.0,2.0,142.32,12.0,2055.0
12.0,2.0,146.68,12.0,2056.0
12.0,2.0,282.63,12.0,2057.0
12.0,2.0,176.6,12.0,2058.0
12.0,2.0,111.83,12.0,2059.0
12.0,2.0,133.24,12.0,2060.0
12.0,2.0,75.37,12.0,2091.0
12.0,2.0,322.77,12.0,2092.0
12.0,2.0,182.17,12.0,2093.0
12.0,2.0,163.09,12.0,2094.0
12.0,2.0,182.17,12.0,2095.0
12.0,2.0,160.3,12.0,2096.0
12.0,2.0,152.86,12.0,2097.0
12.0,2.0,142.97,12.0,2098.0
12.0,2.0,177.32,12.0,2099.0
12.0,2.0,176.6,12.0,2100.0
13.0,2.0,525.18,1.0,2051.0
13.0,2.0,3.08,1.0,2052.0
13.0,2.0,23.47,1.0,2053.0
13.0,2.0,93.47,1.0,2054.0
13.0,2.0,13.96,1.0,2055.0
13.0,2.0,125.56,1.0,2056.0
13.0,2.0,35.78,1.0,2057.0
13.0,2.0,94.9,1.0,2058.0
13.0,2.0,2.33,1.0,2059.0
13.0,2.0,1.0,1.0,2060.0
13.0,2.0,8.09,1.0,2091.0
13.0,2.0,55.54,1.0,2092.0
13.0,2.0,38.21,1.0,2093.0
13.0,2.0,158.89,1.0,2094.0
13.0,2.0,133.18,1.0,2095.0
13.0,2.0,133.67,1.0,2096.0
13.0,2.0,165.32,1.0,2097.0
13.0,2.0,563.08,1.0,2098.0
13.0,2.0,447.37,1.0,2099.0
13.0,2.0,70.81,1.0,2100.0
13.0,2.0,12.36,2.0,2051.0
13.0,2.0,2.2,2.0,2052.0
13.0,2.0,0.88,2.0,2053.0
13.0,2.0,32.85,2.0,2054.0
13.0,2.0,140.05,2.0,2055.0
13.0,2.0,969.05,2.0,2056.0
13.0,2.0,1466.97,2.0,2057.0
13.0,2.0,151.26,2.0,2058.0
13.0,2.0,135.4,2.0,2059.0
13.0,2.0,161.19,2.0,2060.0
13.0,2.0,147.26,2.0,2091.0
13.0,2.0,107.77,2.0,2092.0
13.0,2.0,126.0,2.0,2093.0
13.0,2.0,75.46,2.0,2094.0
13.0,2.0,133.12,2.0,2095.0
13.0,2.0,157.33,2.0,2096.0
13.0,2.0,25.12,2.0,2097.0
13.0,2.0,28.54,2.0,2098.0
13.0,2.0,41.12,2.0,2099.0
13.0,2.0,22.62,2.0,2100.0
13.0,2.0,127.51,3.0,2051.0
13.0,2.0,62.9,3.0,2052.0
13.0,2.0,132.46,3.0,2053.0
13.0,2.0,143.89,3.0,2054.0
13.0,2.0,183.68,3.0,2055.0
13.0,2.0,90.48,3.0,2056.0
13.0,2.0,10.76,3.0,2057.0
13.0,2.0,13.51,3.0,2058.0
13.0,2.0,149.35,3.0,2059.0
13.0,2.0,11.37,3.0,2060.0
13.0,2.0,7.5,3.0,2091.0
13.0,2.0,41.55,3.0,2092.0
13.0,2.0,8.47,3.0,2093.0
13.0,2.0,9.4,3.0,2094.0
13.0,2.0,162.68,3.0,2095.0
13.0,2.0,157.02,3.0,2096.0
13.0,2.0,34.39,3.0,2097.0
13.0,2.0,41.24,3.0,2098.0
13.0,2.0,16.1,3.0,2099.0
13.0,2.0,23.82,3.0,2100.0
13.0,2.0,33.85,4.0,2051.0
13.0,2.0,147.35,4.0,2052.0
13.0,2.0,188.94,4.0,2053.0
13.0,2.0,168.8,4.0,2054.0
13.0,2.0,139.4,4.0,2055.0
13.0,2.0,24.24,4.0,2056.0
13.0,2.0,18.37,4.0,2057.0
13.0,2.0,40.37,4.0,2058.0
13.0,2.0,179.88,4.0,2059.0
13.0,2.0,44.36,4.0,2060.0
13.0,2.0,21.39,4.0,2091.0
13.0,2.0,131.72,4.0,2092.0
13.0,2.0,537.73,4.0,2093.0
13.0,2.0,12.28,4.0,2094.0
13.0,2.0,45.66,4.0,2095.0
13.0,2.0,30.71,4.0,2096.0
13.0,2.0,45.11,4.0,2097.0
13.0,2.0,71.24,4.0,2098.0
13.0,2.0,11.85,4.0,2099.0
13.0,2.0,139.41,4.0,2100.0
13.0,2.0,584.62,5.0,2051.0
13.0,2.0,216.73,5.0,2052.0
13.0,2.0,348.48,5.0,2053.0
13.0,2.0,53.21,5.0,2054.0
13.0,2.0,187.14,5.0,2055.0
13.0,2.0,45.55,5.0,2056.0
13.0,2.0,159.12,5.0,2057.0
13.0,2.0,368.49,5.0,2058.0
13.0,2.0,212.79,5.0,2059.0
13.0,2.0,45.0,5.0,2060.0
13.0,2.0,145.31,5.0,2091.0
13.0,2.0,12.42,5.0,2092.0
13.0,2.0,232.2,5.0,2093.0
13.0,2.0,93.95,5.0,2094.0
13.0,2.0,70.68,5.0,2095.0
13.0,2.0,68.03,5.0,2096.0
13.0,2.0,191.55,5.0,2097.0
13.0,2.0,24.22,5.0,2098.0
13.0,2.0,66.35,5.0,2099.0
13.0,2.0,78.59,5.0,2100.0
13.0,2.0,135.08,6.0,2051.0
13.0,2.0,306.14,6.0,2052.0
13.0,2.0,1798.0,6.0,2053.0
13.0,2.0,380.08,6.0,2054.0
13.0,2.0,131.0,6.0,2055.0
13.0,2.0,2533.89,6.0,2056.0
13.0,2.0,287.32,6.0,2057.0
13.0,2.0,89.29,6.0,2058.0
13.0,2.0,207.78,6.0,2059.0
13.0,2.0,295.27,6.0,2060.0
13.0,2.0,783.02,6.0,2091.0
13.0,2.0,617.84,6.0,2092.0
13.0,2.0,508.73,6.0,2093.0
13.0,2.0,486.9,6.0,2094.0
13.0,2.0,737.61,6.0,2095.0
13.0,2.0,447.41,6.0,2096.0
13.0,2.0,520.85,6.0,2097.0
13.0,2.0,718.06,6.0,2098.0
13.0,2.0,621.29,6.0,2099.0
13.0,2.0,733.25,6.0,2100.0
13.0,2.0,1110.86,7.0,2051.0
13.0,2.0,1537.66,7.0,2052.0
13.0,2.0,1642.1,7.0,2053.0
13.0,2.0,4084.51,7.0,2054.0
13.0,2.0,1328.82,7.0,2055.0
13.0,2.0,1486.81,7.0,2056.0
13.0,2.0,1300.04,7.0,2057.0
13.0,2.0,661.76,7.0,2058.0
13.0,2.0,1291.94,7.0,2059.0
13.0,2.0,1719.32,7.0,2060.0
13.0,2.0,2617.6,7.0,2091.0
13.0,2.0,4197.92,7.0,2092.0
13.0,2.0,4262.46,7.0,2093.0
13.0,2.0,4364.25,7.0,2094.0
13.0,2.0,8340.32,7.0,2095.0
13.0,2.0,4477.72,7.0,2096.0
13.0,2.0,5010.64,7.0,2097.0
13.0,2.0,5471.3,7.0,2098.0
13.0,2.0,2514.92,7.0,2099.0
13.0,2.0,4371.08,7.0,2100.0
13.0,2.0,5189.38,8.0,2051.0
13.0,2.0,1357.68,8.0,2052.0
13.0,2.0,701.13,8.0,2053.0
13.0,2.0,1199.58,8.0,2054.0
13.0,2.0,656.73,8.0,2055.0
13.0,2.0,3777.72,8.0,2056.0
13.0,2.0,753.37,8.0,2057.0
13.0,2.0,506.48,8.0,2058.0
13.0,2.0,1294.56,8.0,2059.0
13.0,2.0,804.91,8.0,2060.0
13.0,2.0,1191.34,8.0,2091.0
13.0,2.0,1119.7,8.0,2092.0
13.0,2.0,1712.43,8.0,2093.0
13.0,2.0,767.37,8.0,2094.0
13.0,2.0,6821.81,8.0,2095.0
13.0,2.0,2893.36,8.0,2096.0
13.0,2.0,1713.05,8.0,2097.0
13.0,2.0,1723.55,8.0,2098.0
13.0,2.0,1592.01,8.0,2099.0
13.0,2.0,3861.77,8.0,2100.0
13.0,2.0,756.63,9.0,2051.0
13.0,2.0,104.06,9.0,2052.0
13.0,2.0,193.03,9.0,2053.0
13.0,2.0,83.8,9.0,2054.0
13.0,2.0,63.91,9.0,2055.0
13.0,2.0,78.26,9.0,2056.0
13.0,2.0,109.82,9.0,2057.0
13.0,2.0,97.43,9.0,2058.0
13.0,2.0,92.3,9.0,2059.0
13.0,2.0,135.45,9.0,2060.0
13.0,2.0,221.55,9.0,2091.0
13.0,2.0,150.67,9.0,2092.0
13.0,2.0,309.81,9.0,2093.0
13.0,2.0,149.19,9.0,2094.0
13.0,2.0,155.98,9.0,2095.0
13.0,2.0,645.92,9.0,2096.0
13.0,2.0,403.92,9.0,2097.0
13.0,2.0,818.48,9.0,2098.0
13.0,2.0,608.94,9.0,2099.0
13.0,2.0,137.47,9.0,2100.0
13.0,2.0,219.9,10.0,2051.0
13.0,2.0,10.87,10.0,2052.0
13.0,2.0,67.84,10.0,2053.0
13.0,2.0,22.48,10.0,2054.0
13.0,2.0,20.07,10.0,2055.0
13.0,2.0,12.13,10.0,2056.0
13.0,2.0,19.91,10.0,2057.0
13.0,2.0,162.82,10.0,2058.0
13.0,2.0,387.18,10.0,2059.0
13.0,2.0,45.81,10.0,2060.0
13.0,2.0,11.75,10.0,2091.0
13.0,2.0,10.87,10.0,2092.0
13.0,2.0,20.39,10.0,2093.0
13.0,2.0,55.69,10.0,2094.0
13.0,2.0,519.0,10.0,2095.0
13.0,2.0,565.59,10.0,2096.0
13.0,2.0,42.24,10.0,2097.0
13.0,2.0,114.26,10.0,2098.0
13.0,2.0,68.25,10.0,2099.0
13.0,2.0,21.86,10.0,2100.0
13.0,2.0,64.76,11.0,2051.0
13.0,2.0,161.53,11.0,2052.0
13.0,2.0,135.44,11.0,2053.0
13.0,2.0,52.84,11.0,2054.0
13.0,2.0,48.35,11.0,2055.0
13.0,2.0,29.43,11.0,2056.0
13.0,2.0,152.05,11.0,2057.0
13.0,2.0,424.15,11.0,2058.0
13.0,2.0,16.07,11.0,2059.0
13.0,2.0,18.74,11.0,2060.0
13.0,2.0,43.34,11.0,2091.0
13.0,2.0,527.77,11.0,2092.0
13.0,2.0,351.72,11.0,2093.0
13.0,2.0,75.55,11.0,2094.0
13.0,2.0,57.16,11.0,2095.0
13.0,2.0,459.29,11.0,2096.0
13.0,2.0,429.77,11.0,2097.0
13.0,2.0,539.55,11.0,2098.0
13.0,2.0,500.07,11.0,2099.0
13.0,2.0,534.4,11.0,2100.0
13.0,2.0,475.37,12.0,2051.0
13.0,2.0,152.19,12.0,2052.0
13.0,2.0,78.32,12.0,2053.0
13.0,2.0,143.27,12.0,2054.0
13.0,2.0,165.97,12.0,2055.0
13.0,2.0,166.12,12.0,2056.0
13.0,2.0,152.16,12.0,2057.0
13.0,2.0,465.45,12.0,2058.0
13.0,2.0,140.59,12.0,2059.0
13.0,2.0,112.62,12.0,2060.0
13.0,2.0,121.13,12.0,2091.0
13.0,2.0,455.86,12.0,2092.0
13.0,2.0,531.74,12.0,2093.0
13.0,2.0,530.79,12.0,2094.0
13.0,2.0,534.9,12.0,2095.0
13.0,2.0,556.26,12.0,2096.0
13.0,2.0,533.55,12.0,2097.0
13.0,2.0,428.08,12.0,2098.0
13.0,2.0,450.15,12.0,2099.0
13.0,2.0,357.25,12.0,2100.0
14.0,2.0,17831.58,1.0,2051.0
14.0,2.0,0.32,1.0,2052.0
14.0,2.0,0.0,1.0,2053.0
14.0,2.0,7.82,1.0,2054.0
14.0,2.0,0.02,1.0,2055.0
14.0,2.0,0.02,1.0,2056.0
14.0,2.0,2243.65,1.0,2057.0
14.0,2.0,7221.61,1.0,2058.0
14.0,2.0,0.02,1.0,2059.0
14.0,2.0,0.0,1.0,2060.0
14.0,2.0,2392.13,1.0,2091.0
14.0,2.0,10008.4,1.0,2092.0
14.0,2.0,2239.18,1.0,2093.0
14.0,2.0,9573.16,1.0,2094.0
14.0,2.0,7712.71,1.0,2095.0
14.0,2.0,6141.72,1.0,2096.0
14.0,2.0,22821.86,1.0,2097.0
14.0,2.0,46385.76,1.0,2098.0
14.0,2.0,11721.0,1.0,2099.0
14.0,2.0,20147.04,1.0,2100.0
14.0,2.0,16416.23,2.0,2051.0
14.0,2.0,0.02,2.0,2052.0
14.0,2.0,0.0,2.0,2053.0
14.0,2.0,0.02,2.0,2054.0
14.0,2.0,0.02,2.0,2055.0
14.0,2.0,4.49,2.0,2056.0
14.0,2.0,7.82,2.0,2057.0
14.0,2.0,0.02,2.0,2058.0
14.0,2.0,75.47,2.0,2059.0
14.0,2.0,0.02,2.0,2060.0
14.0,2.0,0.0,2.0,2091.0
14.0,2.0,75.47,2.0,2092.0
14.0,2.0,2392.13,2.0,2093.0
14.0,2.0,7435.31,2.0,2094.0
14.0,2.0,1180.54,2.0,2095.0
14.0,2.0,0.02,2.0,2096.0
14.0,2.0,67.67,2.0,2097.0
14.0,2.0,30.37,2.0,2098.0
14.0,2.0,0.02,2.0,2099.0
14.0,2.0,45.12,2.0,2100.0
14.0,2.0,4.23,3.0,2051.0
14.0,2.0,0.04,3.0,2052.0
14.0,2.0,0.02,3.0,2053.0
14.0,2.0,0.02,3.0,2054.0
14.0,2.0,0.32,3.0,2055.0
14.0,2.0,0.0,3.0,2056.0
14.0,2.0,0.0,3.0,2057.0
14.0,2.0,0.0,3.0,2058.0
14.0,2.0,0.02,3.0,2059.0
14.0,2.0,0.0,3.0,2060.0
14.0,2.0,0.02,3.0,2091.0
14.0,2.0,0.02,3.0,2092.0
14.0,2.0,0.02,3.0,2093.0
14.0,2.0,0.04,3.0,2094.0
14.0,2.0,0.02,3.0,2095.0
14.0,2.0,0.0,3.0,2096.0
14.0,2.0,0.02,3.0,2097.0
14.0,2.0,0.02,3.0,2098.0
14.0,2.0,7.82,3.0,2099.0
14.0,2.0,0.02,3.0,2100.0
14.0,2.0,7.82,4.0,2051.0
14.0,2.0,0.02,4.0,2052.0
14.0,2.0,0.02,4.0,2053.0
14.0,2.0,0.46,4.0,2054.0
14.0,2.0,16.18,4.0,2055.0
14.0,2.0,75.91,4.0,2056.0
14.0,2.0,0.05,4.0,2057.0
14.0,2.0,0.04,4.0,2058.0
14.0,2.0,0.02,4.0,2059.0
14.0,2.0,0.02,4.0,2060.0
14.0,2.0,67.7,4.0,2091.0
14.0,2.0,2624.58,4.0,2092.0
14.0,2.0,16377.79,4.0,2093.0
14.0,2.0,68.11,4.0,2094.0
14.0,2.0,2.9,4.0,2095.0
14.0,2.0,1.85,4.0,2096.0
14.0,2.0,413.52,4.0,2097.0
14.0,2.0,30.82,4.0,2098.0
14.0,2.0,3.13,4.0,2099.0
14.0,2.0,22.13,4.0,2100.0
14.0,2.0,2323.89,5.0,2051.0
14.0,2.0,1333.38,5.0,2052.0
14.0,2.0,67.65,5.0,2053.0
14.0,2.0,2392.11,5.0,2054.0
14.0,2.0,10635.91,5.0,2055.0
14.0,2.0,10256.25,5.0,2056.0
14.0,2.0,0.0,5.0,2057.0
14.0,2.0,5377.03,5.0,2058.0
14.0,2.0,20959.61,5.0,2059.0
14.0,2.0,18176.63,5.0,2060.0
14.0,2.0,226.51,5.0,2091.0
14.0,2.0,2624.14,5.0,2092.0
14.0,2.0,21246.08,5.0,2093.0
14.0,2.0,14868.16,5.0,2094.0
14.0,2.0,563.56,5.0,2095.0
14.0,2.0,2429.35,5.0,2096.0
14.0,2.0,14793.53,5.0,2097.0
14.0,2.0,692.14,5.0,2098.0
14.0,2.0,1712.15,5.0,2099.0
14.0,2.0,2393.11,5.0,2100.0
14.0,2.0,16903.27,6.0,2051.0
14.0,2.0,14779.35,6.0,2052.0
14.0,2.0,4028.27,6.0,2053.0
14.0,2.0,17765.72,6.0,2054.0
14.0,2.0,2395.74,6.0,2055.0
14.0,2.0,9453.72,6.0,2056.0
14.0,2.0,17006.6,6.0,2057.0
14.0,2.0,601.45,6.0,2058.0
14.0,2.0,2654.83,6.0,2059.0
14.0,2.0,36628.8,6.0,2060.0
14.0,2.0,2392.11,6.0,2091.0
14.0,2.0,7726.27,6.0,2092.0
14.0,2.0,2428.72,6.0,2093.0
14.0,2.0,7313.53,6.0,2094.0
14.0,2.0,1737.78,6.0,2095.0
14.0,2.0,35.88,6.0,2096.0
